Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 12:03:56.736, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.748, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.758, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.769, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.781, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.804, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.813, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.824, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.835, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.847, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.865, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.873, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.881, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.891, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.903, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.914, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.926, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.936, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.946, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.957, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.969, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.980, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:56.991, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.003, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.014, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.024, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.036, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.047, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.058, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.069, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.080, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.092, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.102, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.114, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.124, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.135, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.147, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.158, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.168, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.180, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.192, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.203, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.215, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.224, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.236, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.247, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.257, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.270, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.280, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.291, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.302, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.314, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.325, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.336, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.349, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.360, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.372, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.383, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.395, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.406, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.416, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.428, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.440, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.449, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.461, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.473, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.484, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.495, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.506, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.516, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.529, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.538, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.550, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.562, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.572, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.584, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.596, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.606, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.616, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.628, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.639, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.649, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.662, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.673, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.686, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.696, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.706, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.718, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.729, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.740, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.752, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.763, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.773, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.805, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.815, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.824, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.836, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.846, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.859, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.868, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.880, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.891, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.902, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.914, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.924, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.936, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.946, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.957, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.969, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.980, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:57.991, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.002, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.014, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.024, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.036, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.046, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.059, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.069, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.080, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.090, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.103, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.114, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.124, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.135, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.146, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.157, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.168, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.180, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.190, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.202, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.213, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.228, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.236, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.246, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.257, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.270, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.280, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.291, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.302, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.313, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.325, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.336, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.346, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 1, 1
2023-09-18 12:03:58.357, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.370, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.380, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.391, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.402, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.413, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.425, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.436, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.447, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.460, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.473, 0, 0, 0,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.484, 0, 0, 0,0, 0, 0, 0, 0, 0,29.96062, -0.6701813, -30.8652, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.496, 0, 0, 0,0, 0, 0, 0, 0, 0,29.88406, -0.1899719, -29.79637, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.507, 0, 0, 0,0, 0, 0, 0, 0, 0,30.34773, 0.8241272, -28.4263, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.517, 0, 0, 0,0, 0, 0, 0, 0, 0,30.34773, 0.8241272, -28.4263, 0, 0, 0,-1, -1, 0, 0
2023-09-18 12:03:58.529, 0, 0, 0,0, 0, 0, 0, 0, 0,30.34773, 0.8241272, -28.4263, 0, 0, 0,-1, -1, 0.7948269, 0.5634282
2023-09-18 12:03:58.541, 0, 0, 0,0, 0, 0, 0, 0, 0,30.34773, 0.8241272, -28.4263, 0, 0, 0,-1, -1, 0.5285659, 0.3102293
2023-09-18 12:03:58.551, 0, 0, 0,0, 0, 0, 0, 0, 0,30.34773, 0.8241272, -28.4263, 0, 0, 0,-1, -1, 0.2578356, 0.1201612
2023-09-18 12:03:58.563, 0.01325989, 0.3111877, 0.3911285,0, 0, 0, 0.02651978, 0.6223755, 0.7822571,30.34773, 0.8241272, -28.4263, -30.11139, -10.41255, -23.31479,-1, 5.658432, 0.2578356, 0.1201612
2023-09-18 12:03:58.574, 0.05188751, 0.04057312, 0.495636,0, 0, 0, 0.103775, 0.08114624, 0.991272,28.77406, -4.191254, -17.96799, -30.26599, -4.422806, -24.08775,-1, 3.638351, 0.5811548, 0.6157953
2023-09-18 12:03:58.584, 0.05140686, 0.04891968, 0.4949341,0, 0, 0, 0.1028137, 0.09783936, 0.9898682,30.17093, 2.364105, -27.18768, -30.39217, -4.139343, -24.25021,-1, 3.721252, 1, 1
2023-09-18 12:03:58.596, 0.05232239, 0.03952026, 0.4956741,0, 0, 0, 0.1046448, 0.07904053, 0.9913483,30.0778, 2.441284, -27.15437, -30.54243, -3.784149, -24.58112,-1, 3.742661, 1, 1
2023-09-18 12:03:58.607, 0.04679871, 0.05255127, 0.495018,0, 0, 0, 0.09359741, 0.1051025, 0.990036,29.53702, 1.91008, -21.5864, -30.79765, -3.335083, -24.67358,-1, 3.573166, 1, 1
2023-09-18 12:03:58.617, 0.05066681, 0.03798676, 0.4959717,0, 0, 0, 0.1013336, 0.07597351, 0.9919434,27.57655, -4.206055, -15.71078, -30.90907, -2.938843, -24.97789,-1, 3.733719, 1, 1
2023-09-18 12:03:58.628, 0.04728699, 0.04599762, 0.4956284,0, 0, 0, 0.09457397, 0.09199524, 0.9912567,29.41603, 2.126709, -21.40367, -30.94261, -2.785217, -24.72972,-1, 3.69075, 1, 1
2023-09-18 12:03:58.640, -0.05541229, -0.1474686, 0.9496841,-0.1986694, -0.3729858, 0.906311, 0.08784485, 0.07804871, 0.9930573,29.66362, 1.717438, -25.04286, -30.97267, -2.122772, -25.13345,3.773956, 3.670578, 1, 1
2023-09-18 12:03:58.652, 0.116684, 0.1469803, 0.980545,0.1526947, 0.1903534, 0.9697571, 0.08067322, 0.1036072, 0.991333,27.862, -2.534012, -18.46564, -31.01053, -2.268143, -24.33293,4.239456, 3.676636, 1, 1
2023-09-18 12:03:58.664, 0.06739044, 0.1005325, 0.992569,0.0566864, 0.09655762, 0.9936981, 0.07809448, 0.1045074, 0.9914398,28.2865, -1.196106, -21.62019, -31.04671, -2.04744, -24.54996,3.972366, 3.562683, 1, 1
2023-09-18 12:03:58.674, 0.05753326, 0.08927155, 0.9940796,0.03521729, 0.08531189, 0.9957275, 0.07984924, 0.0932312, 0.9924316,28.19617, -0.7595673, -22.45856, -31.23318, -1.803146, -24.73863,3.981842, 3.726974, 1, 1
2023-09-18 12:03:58.685, 0.05448151, 0.09436798, 0.9936447,0.02680969, 0.09594727, 0.9950104, 0.08215332, 0.0927887, 0.9922791,28.1151, -0.8066711, -22.27112, -31.36824, -1.726456, -24.82254,4.116135, 3.569901, 1, 1
2023-09-18 12:03:58.696, 0.05297089, 0.07119751, 0.9958038,0.03135681, 0.06867981, 0.9971313, 0.07458496, 0.07371521, 0.9944763,27.91289, -0.6439362, -22.27762, -31.48586, -1.565811, -25.03253,4.023682, 3.689148, 1, 1
2023-09-18 12:03:58.706, 0.04911041, 0.07906342, 0.9952774,0.02542114, 0.09233093, 0.9953918, 0.07279968, 0.0657959, 0.995163,27.81923, -0.8010712, -21.8423, -31.72404, -1.272552, -25.44678,4.049255, 3.637329, 1, 1
2023-09-18 12:03:58.717, 0.04814148, 0.07354736, 0.9958725,0.02947998, 0.08525085, 0.9959106, 0.06680298, 0.06184387, 0.9958344,27.74753, -0.7225037, -22.05997, -31.82303, -1.273972, -25.27798,3.985794, 3.717773, 1, 1
2023-09-18 12:03:58.728, 0.05023193, 0.06180573, 0.9967422,0.03887939, 0.06033325, 0.997406, 0.06158447, 0.0632782, 0.9960785,27.33693, -0.7947083, -21.16472, -31.92227, -1.098434, -25.548,3.961014, 3.738251, 1, 1
2023-09-18 12:03:58.741, 0.03120422, -0.3220444, 0.9459991,0.05079651, -0.3231201, 0.9449921, 0.01161194, -0.3209686, 0.9470062,26.9948, 1.011581, -29.60457, -31.12405, 1.420486, -35.11711,3.746704, 3.013153, 1, 1
2023-09-18 12:03:58.752, -0.005867004, -0.1747055, 0.4684448,0, 0, 0, -0.01173401, -0.349411, 0.9368896,26.9948, 1.011581, -29.60457, -31.71431, -0.5928345, -31.48831,-1, 3.337509, 1, 1
2023-09-18 12:03:58.763, 0, 0, 0,0, 0, 0, 0, 0, 0,26.9948, 1.011581, -29.60457, -31.71431, -0.5928345, -31.48831,-1, -1, 1, 1
2023-09-18 12:03:58.779, 0, 0, 0,0, 0, 0, 0, 0, 0,26.9948, 1.011581, -29.60457, -31.71431, -0.5928345, -31.48831,-1, -1, 0.3337602, 0.530048
