Timestamp, FixationPointX, FixationPointY, FixationPointZ,LeftGazeX, LeftGazeY, LeftGazeZ, RightGazeX, RightGazeY, RightGazeZ,LeftGazeOriginX, LeftGazeOriginY, LeftGazeOriginZ, RightGazeOriginX, RightGazeOriginY, RightGazeOriginZ,LeftPupilDiameter, RightPupilDiameter, LeftEyeOpenness, RightEyeOpenness
2023-09-18 11:58:28.931, -0.04008484, -0.1312943, 0.9902344,-0.06359863, -0.1263123, 0.9899445, -0.01657104, -0.1362762, 0.9905243,27.79761, -1.424973, -21.04874, -31.52972, 0.6726685, -23.05974,3.782578, 3.525375, 1, 1
2023-09-18 11:58:28.943, -0.0189209, -0.135582, 0.990303,-0.04180908, -0.131424, 0.9904327, 0.003967285, -0.13974, 0.9901733,28.01753, -1.373886, -21.11069, -31.32643, 0.6490021, -22.96686,3.900314, 3.677963, 1, 1
2023-09-18 11:58:28.953, -0.0007705688, -0.1393661, 0.9896927,-0.03207397, -0.1304474, 0.990921, 0.03053284, -0.1482849, 0.9884644,28.11504, -1.298325, -21.29716, -31.28604, 0.6773376, -23.07555,3.863586, 3.698029, 1, 1
2023-09-18 11:58:28.965, 0.004447937, -0.1423798, 0.9893494,-0.02140808, -0.1278229, 0.9915619, 0.03030396, -0.1569366, 0.9871368,28.27086, -1.176071, -21.74826, -31.17513, 0.7206726, -23.16574,3.70784, 3.639618, 1, 1
2023-09-18 11:58:28.975, 0.02546692, -0.13797, 0.9894867,-0.006011963, -0.1232147, 0.9923553, 0.0569458, -0.1527252, 0.986618,28.46312, -1.009415, -22.21613, -31.00621, 0.8148193, -23.46217,3.779953, 3.592773, 1, 1
2023-09-18 11:58:28.988, 0.03656006, -0.1407318, 0.988678,0.003631592, -0.1245117, 0.9922028, 0.06948853, -0.1569519, 0.9851532,28.52437, -1.011856, -22.22029, -30.8849, 0.7486267, -23.22968,3.738388, 3.59874, 1, 1
2023-09-18 11:58:28.997, 0.05471039, -0.140358, 0.9879379,0.02210999, -0.1268005, 0.9916687, 0.08731079, -0.1539154, 0.9842072,28.62085, -0.9756775, -22.34125, -30.81412, 0.8580475, -23.70868,3.695724, 3.475998, 1, 1
2023-09-18 11:58:29.008, 0.06629944, -0.1371994, 0.987709,0.03413391, -0.1249847, 0.9915619, 0.09846497, -0.1494141, 0.9838562,28.71312, -0.8852844, -22.69376, -30.69194, 0.8355103, -23.67923,3.710114, 3.488266, 1, 1
2023-09-18 11:58:29.020, 0.09896088, -0.1434631, 0.9844818,0.08068848, -0.1365967, 0.9873199, 0.1172333, -0.1503296, 0.9816437,28.79248, -1.264282, -21.38249, -30.48993, 0.8157806, -23.79399,3.745148, 3.605164, 1, 1
2023-09-18 11:58:29.030, 0.1139297, -0.1478348, 0.9823227,0.1029358, -0.1395569, 0.984848, 0.1249237, -0.1561127, 0.9797974,28.86067, -1.321304, -21.23882, -30.3959, 0.7966461, -23.80315,3.76062, 3.601288, 1, 1
2023-09-18 11:58:29.043, 0.1314621, -0.1417084, 0.981041,0.1189117, -0.1391754, 0.9830933, 0.1440125, -0.1442413, 0.9789886,29.03474, -1.354538, -21.20833, -30.11829, 0.9395752, -24.69907,3.783569, 3.509003, 1, 1
2023-09-18 11:58:29.053, 0.1492691, -0.1456223, 0.9779663,0.1405945, -0.1477356, 0.9789734, 0.1579437, -0.1435089, 0.9769592,29.08954, -1.36911, -21.2112, -30.03386, 0.8214417, -24.35207,3.767654, 3.447861, 1, 1
2023-09-18 11:58:29.070, 0.1706161, -0.1515808, 0.9734955,0.1578064, -0.1466217, 0.9765167, 0.1834259, -0.1565399, 0.9704742,29.26646, -1.396072, -21.23949, -29.80495, 0.8414612, -24.57527,3.867599, 3.440933, 1, 1
2023-09-18 11:58:29.078, 0.1815872, -0.1544647, 0.9710464,0.1697998, -0.146347, 0.9745483, 0.1933746, -0.1625824, 0.9675446,29.32773, -1.405258, -21.25934, -29.78928, 0.8118439, -24.4743,3.839645, 3.542511, 1, 1
2023-09-18 11:58:29.086, 0.112915, -0.135437, 0.9842987,0.1095581, -0.1309357, 0.9853058, 0.116272, -0.1399384, 0.9832916,29.21103, -1.368958, -21.22556, -29.91028, 0.9191132, -24.74181,3.810806, 3.428238, 1, 1
2023-09-18 11:58:29.097, 0.05511475, -0.1374741, 0.9888992,0.0453949, -0.1323853, 0.9901428, 0.06483459, -0.1425629, 0.9876556,28.97925, -1.177444, -21.73363, -30.32912, 0.6917267, -23.40657,3.685043, 3.522156, 1, 1
2023-09-18 11:58:29.109, 0.01141357, -0.1088333, 0.9930115,-0.02719116, -0.08787537, 0.9957581, 0.05001831, -0.1297913, 0.9902649,28.70432, -0.6822815, -23.1412, -30.65948, 0.8384247, -23.55086,3.799423, 3.608719, 1, 1
2023-09-18 11:58:29.120, -0.01855469, -0.1084366, 0.9935837,-0.04220581, -0.09777832, 0.9943085, 0.005096436, -0.1190948, 0.9928589,28.40991, -0.9736938, -21.6916, -30.76695, 0.8696899, -23.56133,3.879364, 3.589478, 1, 1
2023-09-18 11:58:29.130, -0.05667114, -0.1047821, 0.9927902,-0.06947327, -0.1048889, 0.9920502, -0.04386902, -0.1046753, 0.9935303,28.23083, -0.9939728, -21.34149, -30.89436, 0.7785797, -23.09807,3.741119, 3.589813, 1, 1
2023-09-18 11:58:29.144, -0.146225, -0.1097488, 0.9827957,-0.171051, -0.1026917, 0.9798889, -0.1213989, -0.116806, 0.9857025,27.84494, -0.9024506, -21.4624, -31.23289, 0.9804993, -23.73059,3.92807, 3.64119, 1, 1
2023-09-18 11:58:29.154, -0.2001953, -0.09851837, 0.974205,-0.2306671, -0.08496094, 0.9693146, -0.1697235, -0.1120758, 0.9790955,27.68781, -0.9412842, -21.1779, -31.37714, 1.019135, -23.7691,3.809418, 3.546402, 1, 1
2023-09-18 11:58:29.164, -0.2651825, -0.09062958, 0.958931,-0.3049469, -0.07588196, 0.9493256, -0.2254181, -0.1053772, 0.9685364,27.5354, -1.108582, -20.55756, -31.53224, 1.047043, -23.82948,3.999222, 3.625565, 1, 1
2023-09-18 11:58:29.176, -0.2828598, -0.08818817, 0.9544373,-0.3156891, -0.07897949, 0.9455566, -0.2500305, -0.09739685, 0.9633179,27.49377, -1.057083, -20.52245, -31.55733, 1.088501, -23.84593,4.025635, 3.575531, 1, 1
2023-09-18 11:58:29.187, -0.2662888, -0.09423065, 0.9579239,-0.3135071, -0.08003235, 0.9461975, -0.2190704, -0.108429, 0.9696503,27.74718, -1.249359, -19.69986, -31.49884, 1.079117, -23.80463,3.987335, 3.482254, 1, 1
2023-09-18 11:58:29.197, -0.2526855, -0.0845108, 0.9624634,-0.3001862, -0.06761169, 0.9514771, -0.2051849, -0.1014099, 0.9734497,27.83812, -1.218933, -19.80249, -31.43047, 1.085434, -23.78554,3.887222, 3.433502, 1, 1
2023-09-18 11:58:29.208, -0.2229233, -0.09476471, 0.9692688,-0.2629547, -0.08241272, 0.9612732, -0.1828918, -0.1071167, 0.9772644,27.9218, -1.042221, -20.41864, -31.34897, 1.087296, -23.75584,3.957458, 3.400742, 1, 1
2023-09-18 11:58:29.226, -0.1961288, -0.1069946, 0.9743042,-0.2234344, -0.1023865, 0.9693146, -0.1688232, -0.1116028, 0.9792938,28.03482, -0.823349, -21.19601, -31.20992, 1.083832, -23.7205,3.834076, 3.550339, 1, 1
2023-09-18 11:58:29.236, -0.1952667, -0.1103745, 0.9740372,-0.2248688, -0.1054535, 0.9686584, -0.1656647, -0.1152954, 0.9794159,28.09496, -0.7485046, -21.4632, -31.15141, 1.079742, -23.70152,3.774338, 3.597824, 1, 1
2023-09-18 11:58:29.245, -0.1815872, -0.1122589, 0.9765091,-0.2089844, -0.1042175, 0.9723358, -0.1541901, -0.1203003, 0.9806824,28.15604, -0.7041473, -21.69086, -31.10344, 1.062805, -23.68387,3.77623, 3.559784, 1, 1
2023-09-18 11:58:29.253, -0.1775055, -0.1070404, 0.978157,-0.1917725, -0.1033783, 0.9759674, -0.1632385, -0.1107025, 0.9803467,28.21649, -0.6800537, -21.83714, -30.98543, 1.036011, -23.63419,3.769073, 3.544373, 1, 1
2023-09-18 11:58:29.264, -0.1666336, -0.1068573, 0.9800415,-0.182312, -0.09906006, 0.9782257, -0.1509552, -0.1146545, 0.9818573,28.29376, -0.7016754, -21.84029, -30.92458, 1.01358, -23.58987,3.716843, 3.618652, 1, 1
2023-09-18 11:58:29.275, -0.1599045, -0.1126328, 0.980423,-0.181076, -0.106369, 0.9776917, -0.1387329, -0.1188965, 0.9831543,28.54106, -0.8457489, -21.42714, -30.76537, 0.9495697, -23.4127,3.761078, 3.561096, 1, 1
2023-09-18 11:58:29.287, -0.1514359, -0.1058121, 0.9825745,-0.1702576, -0.09967041, 0.9803314, -0.1326141, -0.1119537, 0.9848175,28.59851, -0.8201294, -21.55226, -30.69032, 0.9079132, -23.26735,3.811539, 3.581055, 1, 1
2023-09-18 11:58:29.297, -0.1288528, -0.1174088, 0.9844818,-0.1478577, -0.1212311, 0.9815369, -0.109848, -0.1135864, 0.9874268,28.64442, -0.6386719, -22.02992, -30.68095, 0.89151, -23.19684,3.701492, 3.430374, 1, 1
2023-09-18 11:58:29.308, -0.09818268, -0.1201935, 0.9874496,-0.1268768, -0.1220093, 0.984375, -0.06948853, -0.1183777, 0.9905243,28.75459, -0.6388092, -22.04028, -30.6544, 0.908371, -23.18945,3.83403, 3.455566, 1, 1
2023-09-18 11:58:29.320, -0.08138275, -0.122345, 0.9888382,-0.105423, -0.1192322, 0.9872437, -0.05734253, -0.1254578, 0.9904327,28.78442, -0.6701508, -22.02458, -30.57341, 0.79599, -22.78413,3.667587, 3.502121, 1, 1
2023-09-18 11:58:29.332, -0.06793976, -0.1249542, 0.9895096,-0.09281921, -0.1248169, 0.9878235, -0.0430603, -0.1250916, 0.9911957,28.86324, -0.6710052, -22.01532, -30.51736, 0.7825317, -22.76268,3.797287, 3.540924, 1, 1
2023-09-18 11:58:29.343, -0.04702759, -0.1240845, 0.9909515,-0.06616211, -0.1192474, 0.9906464, -0.02789307, -0.1289215, 0.9912567,28.91138, -0.6710052, -22.01532, -30.37396, 0.6962738, -22.40648,3.680984, 3.405884, 1, 1
2023-09-18 11:58:29.354, -0.03918457, -0.1275558, 0.9908295,-0.05828857, -0.1193542, 0.9911346, -0.02008057, -0.1357574, 0.9905243,28.94501, -0.6802216, -21.95663, -30.29076, 0.6874084, -22.30086,3.702026, 3.509445, 1, 1
2023-09-18 11:58:29.366, -0.03020477, -0.1249771, 0.9915314,-0.04704285, -0.1190948, 0.9917603, -0.0133667, -0.1308594, 0.9913025,29.14595, -0.7001343, -21.92133, -30.22371, 0.6358948, -22.10538,3.790985, 3.463669, 1, 1
2023-09-18 11:58:29.382, -0.004722595, -0.1195984, 0.9921417,-0.0388031, -0.1074066, 0.993454, 0.02935791, -0.1317902, 0.9908295,29.351, -0.4192505, -23.03151, -30.15453, 0.8192444, -22.66063,3.578629, 3.396683, 1, 1
2023-09-18 11:58:29.391, -0.007987976, -0.1292648, 0.9903183,-0.05732727, -0.1222687, 0.9908295, 0.04135132, -0.136261, 0.9898071,29.6362, 0.3596191, -25.70456, -30.08928, 0.8449097, -22.61926,3.512497, 3.397171, 1, 1
2023-09-18 11:58:29.399, 0.005134583, -0.1275253, 0.9904099,-0.04754639, -0.1246338, 0.9910583, 0.05781555, -0.1304169, 0.9897614,29.68111, 0.2888336, -25.46844, -30.02579, 0.9722137, -22.9657,3.524185, 3.46669, 1, 1
2023-09-18 11:58:29.410, 0.05136871, -0.1251526, 0.9902573,0.02070618, -0.1142273, 0.9932251, 0.08203125, -0.1360779, 0.9872894,29.62596, -0.2838745, -23.48187, -29.85861, 0.9530182, -22.71152,3.60025, 3.319168, 1, 1
2023-09-18 11:58:29.422, 0.06103516, -0.1296005, 0.989296,0.03497314, -0.12117, 0.9920044, 0.08709717, -0.138031, 0.9865875,29.69514, -0.2952423, -23.43997, -29.81966, 0.9463043, -22.68317,3.532898, 3.340698, 1, 1
2023-09-18 11:58:29.433, 0.05280304, -0.1361771, 0.9884872,0.01376343, -0.1323853, 0.9910889, 0.09184265, -0.1399689, 0.9858856,29.94608, 0.3906708, -25.85782, -29.7807, 0.9395752, -22.65482,3.496735, 3.318542, 1, 1
2023-09-18 11:58:29.443, 0.07620239, -0.1263885, 0.9884872,0.04391479, -0.1194458, 0.9918671, 0.10849, -0.1333313, 0.9851074,30.05049, 0.3091888, -25.4482, -29.38692, 1.247223, -24.05055,3.573578, 3.290253, 1, 1
2023-09-18 11:58:29.455, 0.1102448, -0.1268005, 0.9855042,0.0894165, -0.1177979, 0.9889984, 0.131073, -0.1358032, 0.9820099,29.94492, -0.1925964, -23.5367, -29.40762, 1.058655, -23.18311,3.635056, 3.25354, 1, 1
2023-09-18 11:58:29.466, 0.1253815, -0.1242218, 0.9839706,0.1070404, -0.1077576, 0.9883881, 0.1437225, -0.140686, 0.9795532,29.99295, -0.2692566, -23.13396, -29.3354, 1.150452, -23.34184,3.57753, 3.247131, 1, 1
2023-09-18 11:58:29.477, 0.1563263, -0.1960602, 0.9675446,0.1466675, -0.1676178, 0.9748688, 0.1659851, -0.2245026, 0.9602203,29.69913, -0.3818207, -21.45137, -29.35919, 1.392227, -23.34824,3.406204, 3.045044, 1, 1
2023-09-18 11:58:29.488, 0.07975769, -0.2496872, 0.4257813,0.1595154, -0.4993744, 0.8515625, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,5.548386, -1, 1, 1
2023-09-18 11:58:29.498, 0, 0, 0,0, 0, 0, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,-1, -1, 0.5943601, 0.6264279
2023-09-18 11:58:29.510, 0, 0, 0,0, 0, 0, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,-1, -1, 0.3137899, 0.158127
2023-09-18 11:58:29.522, 0, 0, 0,0, 0, 0, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,-1, -1, 0.3244967, 0.1651583
2023-09-18 11:58:29.538, 0, 0, 0,0, 0, 0, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,-1, -1, 0.3013548, 0.1500524
2023-09-18 11:58:29.547, 0, 0, 0,0, 0, 0, 0, 0, 0,29.05907, -0.5477753, -22.79257, -29.35974, 0.2302551, -23.47658,-1, -1, 0.3013548, 0.1500524
2023-09-18 11:58:29.555, -0.1298065, -0.12854, 0.4654236,-0.259613, -0.2570801, 0.9308472, 0, 0, 0,27.92427, -1.262558, -22.89336, -29.35974, 0.2302551, -23.47658,4.592651, -1, 0.3013548, 0.1500524
2023-09-18 11:58:29.566, -0.1494904, -0.1131516, 0.4635086,-0.2989807, -0.2263031, 0.9270172, 0, 0, 0,28.38939, -0.7177887, -23.23611, -29.35974, 0.2302551, -23.47658,3.862045, -1, 0.4813137, 0.3854376
2023-09-18 11:58:29.577, -0.1059189, -0.06069946, 0.4848633,-0.2118378, -0.1213989, 0.9697266, 0, 0, 0,27.52966, 0.5461578, -22.6243, -31.44353, 1.98233, -23.20152,3.530899, -1, 0.7719328, 0.5217058
2023-09-18 11:58:29.587, -0.1400604, -0.06435394, 0.475647,-0.2801208, -0.1287079, 0.9512939, 0, 0, 0,27.35936, 0.5417786, -22.72023, -31.58038, 1.964447, -23.36829,3.375671, -1, 0.7719328, 0.5217058
2023-09-18 11:58:29.598, -0.1556931, -0.04756927, 0.4727478,-0.3113861, -0.09513855, 0.9454956, 0, 0, 0,27.16649, 0.5588074, -22.79263, -31.7536, 1.957611, -23.44611,3.603928, -1, 0.9350561, 0.7078255
2023-09-18 11:58:29.610, -0.187706, -0.05252838, 0.460434,-0.375412, -0.1050568, 0.9208679, 0, 0, 0,26.56374, 0.4888763, -22.9554, -32.16766, 1.915283, -23.71092,3.707764, -1, 1, 1
2023-09-18 11:58:29.622, -0.4256973, -0.1489334, 0.8919449,-0.4337616, -0.1180878, 0.8932495, -0.4176331, -0.1797791, 0.8906403,26.37033, 0.536026, -23.03967, -32.37726, 1.933121, -23.83557,3.577911, 3.345779, 1, 1
2023-09-18 11:58:29.633, -0.5049896, -0.1688843, 0.8452988,-0.5035706, -0.1262665, 0.85466, -0.5064087, -0.2115021, 0.8359375,25.77316, 0.4108124, -23.32738, -32.80197, 1.880936, -24.13387,3.605789, 3.362564, 1, 1
2023-09-18 11:58:29.644, -0.5369415, -0.173111, 0.8247604,-0.5435944, -0.1355438, 0.8283081, -0.5302887, -0.2106781, 0.8212128,25.6281, 0.4015808, -23.43896, -33.00864, 1.894974, -24.26172,3.683426, 3.415054, 1, 1
2023-09-18 11:58:29.655, -0.5476456, -0.1828995, 0.8157806,-0.5406952, -0.1523895, 0.8272858, -0.5545959, -0.2134094, 0.8042755,25.38341, 0.4356689, -23.49124, -33.16115, 1.856873, -24.38953,3.568771, 3.403671, 1, 1
2023-09-18 11:58:29.667, -0.583107, -0.1865158, 0.7905426,-0.5792847, -0.1734161, 0.7964478, -0.5869293, -0.1996155, 0.7846375,25.12685, 0.3304596, -23.67891, -33.34085, 1.85643, -24.56744,3.724396, 3.590103, 1, 1
2023-09-18 11:58:29.677, -0.5648346, -0.1812515, 0.8048935,-0.5628967, -0.1667328, 0.8095245, -0.5667725, -0.1957703, 0.8002625,25.22218, 0.3800964, -23.57907, -33.33723, 1.841248, -24.51706,3.78978, 3.59996, 1, 1
2023-09-18 11:58:29.695, -0.5456848, -0.1804962, 0.8182678,-0.5474091, -0.1723022, 0.818924, -0.5439606, -0.1886902, 0.8176117,25.60466, 0.3761597, -23.37218, -33.21573, 1.825394, -24.40533,3.811798, 3.720398, 1, 1
2023-09-18 11:58:29.704, -0.5290833, -0.1845856, 0.8281631,-0.5335693, -0.1934052, 0.8233337, -0.5245972, -0.175766, 0.8329926,25.70457, 0.3544006, -23.3056, -33.16716, 1.807663, -24.34647,3.744263, 3.556503, 1, 1
2023-09-18 11:58:29.713, -0.5141068, -0.1678848, 0.8409119,-0.5280609, -0.1760406, 0.8307495, -0.5001526, -0.159729, 0.8510742,25.82202, 0.2979126, -23.2865, -33.1051, 1.763367, -24.27754,3.703583, 3.531067, 1, 1
2023-09-18 11:58:29.722, -0.4885635, -0.1607208, 0.8575439,-0.4909668, -0.152832, 0.8576508, -0.4861603, -0.1686096, 0.8574371,25.89313, 0.177887, -23.26816, -33.02435, 1.762009, -24.20384,3.75531, 3.581787, 1, 1
2023-09-18 11:58:29.733, -0.4504089, -0.1683884, 0.8766479,-0.4627075, -0.1602936, 0.8718872, -0.4381104, -0.1764832, 0.8814087,26.12924, 0.2275391, -23.08771, -32.86108, 1.791916, -24.0376,3.57959, 3.510132, 1, 1
2023-09-18 11:58:29.745, -0.4291763, -0.1577301, 0.8892212,-0.4336853, -0.1446686, 0.8893585, -0.4246674, -0.1707916, 0.8890839,26.2085, 0.1889648, -23.08051, -32.76912, 1.766479, -23.99037,3.757141, 3.428314, 1, 1
2023-09-18 11:58:29.765, -0.3957062, -0.1535645, 0.9053421,-0.4065094, -0.1471558, 0.9017029, -0.384903, -0.1599731, 0.9089813,26.54567, 0.2504272, -22.95175, -32.58871, 1.783783, -23.85765,3.524292, 3.408691, 1, 1
2023-09-18 11:58:29.776, -0.3686905, -0.1538773, 0.9166412,-0.3792877, -0.1509857, 0.9128571, -0.3580933, -0.1567688, 0.9204254,26.75577, 0.2280579, -22.87488, -32.39041, 1.833618, -23.73215,3.793579, 3.364471, 1, 1
2023-09-18 11:58:29.787, -0.3385773, -0.1578674, 0.9274368,-0.3444366, -0.1419373, 0.928009, -0.3327179, -0.1737976, 0.9268646,26.84132, 0.1832275, -22.82474, -32.30241, 1.82753, -23.66656,3.633652, 3.405518, 1, 1
2023-09-18 11:58:29.798, -0.3236618, -0.1585541, 0.9326248,-0.332962, -0.1439362, 0.9318848, -0.3143616, -0.173172, 0.9333649,26.96922, 0.2097168, -22.76962, -32.24786, 1.820892, -23.61411,3.545242, 3.459717, 1, 1
2023-09-18 11:58:29.810, -0.3046951, -0.1522141, 0.9400787,-0.3180695, -0.1464539, 0.936676, -0.2913208, -0.1579742, 0.9434814,27.15149, 0.2110291, -22.73633, -32.11269, 1.760635, -23.5649,3.740601, 3.453613, 1, 1
2023-09-18 11:58:29.822, -0.2865753, -0.1520004, 0.9458313,-0.2979889, -0.1536713, 0.9421082, -0.2751617, -0.1503296, 0.9495544,27.24146, 0.190155, -22.69295, -32.02313, 1.717316, -23.54144,3.711456, 3.432022, 1, 1
2023-09-18 11:58:29.832, -0.2511826, -0.1557999, 0.955246,-0.261734, -0.1527405, 0.9529724, -0.2406311, -0.1588593, 0.9575195,27.33424, 0.1537781, -22.57072, -31.9659, 1.706833, -23.48737,3.603363, 3.409164, 1, 1
2023-09-18 11:58:29.849, -0.2254181, -0.1536179, 0.961586,-0.2540131, -0.1450653, 0.9562531, -0.1968231, -0.1621704, 0.9669189,27.64949, -0.1494904, -21.28178, -31.66939, 1.707489, -23.36565,3.720932, 3.368652, 1, 1
2023-09-18 11:58:29.859, -0.2226028, -0.1509857, 0.9624252,-0.2567902, -0.1375885, 0.9566193, -0.1884155, -0.1643829, 0.9682312,27.79489, -0.3166046, -20.57446, -31.59123, 1.692123, -23.34105,3.695587, 3.39447, 1, 1
2023-09-18 11:58:29.867, -0.2068863, -0.1567307, 0.9654541,-0.2269287, -0.1466064, 0.9627991, -0.1868439, -0.1668549, 0.9681091,27.87544, -0.2390747, -20.71054, -31.48131, 1.685089, -23.31721,3.71814, 3.462631, 1, 1
2023-09-18 11:58:29.877, -0.2039337, -0.1588516, 0.9658813,-0.2171326, -0.1515808, 0.9642944, -0.1907349, -0.1661224, 0.9674683,27.97018, -0.07002258, -21.21234, -31.33696, 1.668777, -23.2804,3.715149, 3.374283, 1, 1
2023-09-18 11:58:29.887, -0.1925583, -0.155632, 0.9686737,-0.2103577, -0.1504822, 0.9659576, -0.1747589, -0.1607819, 0.9713898,28.03014, -0.03395081, -21.29982, -31.26376, 1.656021, -23.24779,3.649734, 3.310135, 1, 1
2023-09-18 11:58:29.898, -0.166687, -0.1554031, 0.9734344,-0.1869507, -0.1471558, 0.971283, -0.1464233, -0.1636505, 0.9755859,28.08858, 0.004119873, -21.37982, -31.27617, 1.670746, -23.24818,3.717941, 3.391495, 1, 1
2023-09-18 11:58:29.910, -0.1454926, -0.1519699, 0.9773788,-0.1651306, -0.1446075, 0.9756012, -0.1258545, -0.1593323, 0.9791565,28.20193, 0.05718994, -21.41805, -31.18141, 1.668167, -23.22246,3.653656, 3.470459, 1, 1
2023-09-18 11:58:29.922, -0.1291351, -0.1530457, 0.9792862,-0.1546021, -0.1382446, 0.978241, -0.1036682, -0.1678467, 0.9803314,28.25941, 0.04475403, -21.35619, -31.15359, 1.654907, -23.19215,3.640823, 3.415802, 1, 1
2023-09-18 11:58:29.932, -0.1228943, -0.1530991, 0.9800339,-0.1519318, -0.1416473, 0.9781799, -0.09385681, -0.1645508, 0.9818878,28.35756, -0.07537842, -20.85538, -31.08235, 1.668808, -23.18565,3.679993, 3.49205, 1, 1
2023-09-18 11:58:29.945, -0.1248245, -0.14534, 0.9813232,-0.1399384, -0.1381226, 0.9804688, -0.1097107, -0.1525574, 0.9821777,28.5137, 0.03887939, -21.16048, -30.84132, 1.587967, -23.07111,3.704605, 3.461349, 1, 1
2023-09-18 11:58:29.954, -0.115654, -0.1406555, 0.9831772,-0.1293182, -0.1388702, 0.9818268, -0.1019897, -0.1424408, 0.9845276,28.55278, 0.06021118, -21.27438, -30.76486, 1.5634, -23.00728,3.800812, 3.388275, 1, 1
2023-09-18 11:58:29.966, -0.09996796, -0.1483841, 0.9836502,-0.1195984, -0.1431885, 0.9824371, -0.08033752, -0.1535797, 0.9848633,28.59654, 0.06706238, -21.38928, -30.77385, 1.578461, -23.04218,3.728271, 3.419373, 1, 1
2023-09-18 11:58:29.977, -0.1328735, -0.2529831, 0.9582138,-0.1393585, -0.2427979, 0.9600067, -0.1263885, -0.2631683, 0.9564209,28.41367, -0.3985291, -21.30301, -30.64008, 1.260071, -23.14447,3.639481, 3.436813, 1, 1
2023-09-18 11:58:29.987, -0.126503, -0.3007431, 0.9451065,-0.1434326, -0.3019867, 0.9424438, -0.1095734, -0.2994995, 0.9477692,28.21623, -0.4934082, -21.83244, -30.58835, 1.032928, -23.17444,3.692001, 3.354309, 1, 1
2023-09-18 11:58:30.006, -0.1223755, -0.3984528, 0.9088516,-0.132843, -0.3881683, 0.9119568, -0.111908, -0.4087372, 0.9057465,28.11334, -0.9088593, -21.94034, -30.37575, 0.6047211, -23.30191,3.687683, 3.332336, 1, 1
2023-09-18 11:58:30.015, -0.1117096, -0.4010849, 0.9089508,-0.1318054, -0.3950043, 0.9091644, -0.09161377, -0.4071655, 0.9087372,28.16736, -0.9646301, -21.96078, -30.42563, 0.5271149, -23.31445,3.629105, 3.45723, 1, 1
2023-09-18 11:58:30.024, -0.1074982, -0.3914719, 0.9136276,-0.1275787, -0.3842621, 0.9143524, -0.0874176, -0.3986816, 0.9129028,28.27345, -0.9926453, -21.95525, -30.47836, 0.4711304, -23.33282,3.736008, 3.370316, 1, 1
2023-09-18 11:58:30.032, -0.1024857, -0.40168, 0.9097748,-0.120285, -0.3911743, 0.9124146, -0.08468628, -0.4121857, 0.907135,28.34929, -1.022583, -21.95534, -30.50468, 0.4601898, -23.34401,3.721741, 3.400742, 1, 1
2023-09-18 11:58:30.043, -0.1051025, -0.4020615, 0.9093475,-0.1239624, -0.3976898, 0.9091034, -0.08624268, -0.4064331, 0.9095917,28.44659, -1.037415, -21.95659, -30.46585, 0.4513397, -23.34363,3.764923, 3.380493, 1, 1
2023-09-18 11:58:30.054, -0.09577179, -0.402092, 0.9101486,-0.1181335, -0.3862152, 0.9148102, -0.07341003, -0.4179688, 0.9054871,28.53726, -1.069946, -21.96086, -30.46783, 0.4438324, -23.34077,3.681763, 3.274277, 1, 1
2023-09-18 11:58:30.066, -0.0923996, -0.3991699, 0.9116898,-0.1164093, -0.381424, 0.9170227, -0.06838989, -0.4169159, 0.9063568,28.56296, -1.068588, -21.95755, -30.45905, 0.4309845, -23.34274,3.692673, 3.193405, 1, 1
2023-09-18 11:58:30.077, -0.08148956, -0.397522, 0.9133224,-0.1089935, -0.3782654, 0.9192505, -0.0539856, -0.4167786, 0.9073944,28.64049, -1.070618, -21.96416, -30.44574, 0.4380646, -23.33192,3.732971, 3.307556, 1, 1
2023-09-18 11:58:30.087, -0.08432007, -0.3978577, 0.9132004,-0.1001282, -0.3791809, 0.9198761, -0.06851196, -0.4165344, 0.9065247,28.61925, -1.052032, -21.93797, -30.38278, 0.4364929, -23.29628,3.632126, 3.37851, 1, 1
2023-09-18 11:58:30.098, -0.08680725, -0.3979111, 0.9128113,-0.1065369, -0.3768311, 0.9201202, -0.06707764, -0.4189911, 0.9055023,28.69337, -1.085922, -21.95934, -30.38362, 0.4349213, -23.26064,3.728714, 3.384735, 1, 1
2023-09-18 11:58:30.110, -0.07307434, -0.4001541, 0.9129486,-0.09472656, -0.3776855, 0.9210663, -0.05142212, -0.4226227, 0.9048309,28.74875, -1.09584, -21.95734, -30.3765, 0.4083405, -23.26187,3.649643, 3.347672, 1, 1
2023-09-18 11:58:30.122, -0.0779953, -0.393158, 0.9156418,-0.09950256, -0.372818, 0.9225464, -0.05648804, -0.4134979, 0.9087372,28.78088, -1.098984, -21.96152, -30.35603, 0.4135437, -23.23988,3.713501, 3.432007, 1, 1
